game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022401139,1630577,J. Champagnie,1610612759,SAS,1,PT01M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022401139,1642264,S. Castle,1610612759,SAS,1,PT00M08.30S,bonus,attemptEquivalent,2,2,
0022401139,1630625,D. Banton,1610612757,POR,1,PT00M00.80S,shootingFoul2,attemptEquivalent,2,2,
0022401139,1629162,J. McLaughlin,1610612759,SAS,2,PT07M43.00S,andOne,addOn,1,1,242
0022401139,1641739,T. Camara,1610612757,POR,2,PT02M25.00S,shootingFoul2,attemptEquivalent,1,2,
0022401139,1642264,S. Castle,1610612759,SAS,2,PT01M16.00S,bonus,attemptEquivalent,1,2,
0022401139,1630625,D. Banton,1610612757,POR,2,PT01M05.00S,shootingFoul2,attemptEquivalent,1,2,
0022401139,1641739,T. Camara,1610612757,POR,3,PT10M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022401139,1630170,D. Vassell,1610612759,SAS,3,PT06M47.00S,shootingFoul3,attemptEquivalent,2,3,
0022401139,1630625,D. Banton,1610612757,POR,3,PT04M09.00S,shootingFoul2,attemptEquivalent,1,2,
0022401139,1631133,J. Walker,1610612757,POR,3,PT02M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022401139,1631101,S. Sharpe,1610612757,POR,3,PT01M22.00S,bonus,attemptEquivalent,2,2,
0022401139,1631200,K. Murray,1610612757,POR,4,PT09M34.00S,andOne,addOn,1,1,553
0022401139,203084,H. Barnes,1610612759,SAS,4,PT09M20.00S,andOne,addOn,1,1,557
0022401139,1642264,S. Castle,1610612759,SAS,4,PT06M58.00S,andOne,addOn,1,1,592
0022401139,203084,H. Barnes,1610612759,SAS,4,PT03M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022401139,101108,C. Paul,1610612759,SAS,4,PT02M00.00S,andOne,addOn,1,1,667
0022401139,1631101,S. Sharpe,1610612757,POR,4,PT00M58.90S,shootingFoul2,attemptEquivalent,2,2,
0022401139,1642264,S. Castle,1610612759,SAS,4,PT00M55.10S,shootingFoul2,attemptEquivalent,2,2,
0022401139,1631200,K. Murray,1610612757,POR,4,PT00M54.20S,bonus,attemptEquivalent,2,2,
0022401139,1631101,S. Sharpe,1610612757,POR,4,PT00M38.10S,bonus,attemptEquivalent,2,2,
0022401139,1631101,S. Sharpe,1610612757,POR,4,PT00M24.40S,shootingFoul2,attemptEquivalent,1,2,
0022401139,101108,C. Paul,1610612759,SAS,4,PT00M23.60S,bonus,attemptEquivalent,1,2,
0022401140,1628404,J. Hart,1610612752,NYK,1,PT06M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1628960,G. Allen,1610612756,PHX,1,PT03M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1628960,G. Allen,1610612756,PHX,1,PT02M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1626157,K. Towns,1610612752,NYK,2,PT10M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1626157,K. Towns,1610612752,NYK,2,PT09M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022401140,1628973,J. Brunson,1610612752,NYK,2,PT03M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1628973,J. Brunson,1610612752,NYK,2,PT01M09.00S,bonus,attemptEquivalent,1,2,
0022401140,1626164,D. Booker,1610612756,PHX,2,PT00M49.50S,andOne,addOn,1,1,326
0022401140,1628973,J. Brunson,1610612752,NYK,3,PT10M45.00S,andOne,addOn,1,1,350
0022401140,1626164,D. Booker,1610612756,PHX,3,PT10M38.00S,andOne,addOn,1,1,354
0022401140,1628960,G. Allen,1610612756,PHX,4,PT10M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,203078,B. Beal,1610612756,PHX,4,PT08M35.00S,shootingFoul2,attemptEquivalent,0,2,
0022401140,1626157,K. Towns,1610612752,NYK,4,PT08M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1628960,G. Allen,1610612756,PHX,4,PT07M52.00S,andOne,addOn,1,1,532
0022401140,1628969,M. Bridges,1610612752,NYK,4,PT07M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1626145,T. Jones,1610612756,PHX,4,PT06M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1626164,D. Booker,1610612756,PHX,4,PT04M26.00S,shootingFoul3,attemptEquivalent,2,3,
0022401140,1630208,N. Richards,1610612756,PHX,4,PT03M43.00S,andOne,addOn,1,1,588
0022401140,1626164,D. Booker,1610612756,PHX,4,PT03M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022401140,1628969,M. Bridges,1610612752,NYK,4,PT02M27.00S,bonus,attemptEquivalent,2,2,
0022401140,1628973,J. Brunson,1610612752,NYK,4,PT01M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022401140,1628973,J. Brunson,1610612752,NYK,4,PT01M17.00S,bonus,attemptEquivalent,2,2,
0022401140,1628404,J. Hart,1610612752,NYK,4,PT00M53.70S,shootingFoul2,attemptEquivalent,1,2,
0022401141,1631094,P. Banchero,1610612753,ORL,1,PT07M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022401141,1630530,T. Murphy III,1610612740,NOP,1,PT04M57.00S,andOne,addOn,1,1,76
0022401141,1630530,T. Murphy III,1610612740,NOP,1,PT04M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022401141,1629627,Z. Williamson,1610612740,NOP,2,PT11M42.00S,shootingFoul2,attemptEquivalent,1,2,
0022401141,1628371,J. Isaac,1610612753,ORL,2,PT06M21.00S,shootingFoul2,attemptEquivalent,1,2,
0022401141,1630532,F. Wagner,1610612753,ORL,2,PT05M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022401141,1628371,J. Isaac,1610612753,ORL,2,PT04M32.00S,bonus,attemptEquivalent,1,2,
0022401141,1641810,A. Reeves,1610612740,NOP,2,PT04M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022401141,1628371,J. Isaac,1610612753,ORL,2,PT02M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022401141,1630530,T. Murphy III,1610612740,NOP,2,PT01M45.00S,transitionTake,addOn,1,1,
0022401141,1629627,Z. Williamson,1610612740,NOP,2,PT01M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022401141,202709,C. Joseph,1610612753,ORL,3,PT08M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022401141,1630532,F. Wagner,1610612753,ORL,3,PT07M36.00S,andOne,addOn,1,1,357
0022401141,1629627,Z. Williamson,1610612740,NOP,3,PT06M41.00S,shootingFoul2,attemptEquivalent,1,2,
0022401141,1628976,W. Carter Jr.,1610612753,ORL,3,PT06M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022401141,1628371,J. Isaac,1610612753,ORL,3,PT02M55.00S,bonus,attemptEquivalent,1,2,
0022401141,1630530,T. Murphy III,1610612740,NOP,3,PT02M40.00S,awayFromPlay,addOn,1,1,
0022401141,1630526,J. Robinson-Earl,1610612740,NOP,3,PT02M39.00S,shootingFoul2,attemptEquivalent,1,2,
0022401141,203468,C. McCollum,1610612740,NOP,3,PT00M38.30S,bonus,attemptEquivalent,2,2,
0022401141,1641722,J. Hawkins,1610612740,NOP,4,PT09M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,1626167,M. Turner,1610612754,IND,1,PT07M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,203999,N. Jokić,1610612743,DEN,1,PT00M11.60S,bonus,attemptEquivalent,1,2,
0022401142,1631097,B. Mathurin,1610612754,IND,2,PT11M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,201566,R. Westbrook,1610612743,DEN,2,PT09M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022401142,201599,D. Jordan,1610612743,DEN,2,PT08M35.00S,shootingFoul2,attemptEquivalent,0,2,
0022401142,201566,R. Westbrook,1610612743,DEN,2,PT07M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,1626167,M. Turner,1610612754,IND,2,PT04M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,203999,N. Jokić,1610612743,DEN,2,PT02M36.00S,andOne,addOn,1,1,315
0022401142,1630174,A. Nesmith,1610612754,IND,3,PT10M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,1631128,C. Braun,1610612743,DEN,3,PT03M32.00S,andOne,addOn,1,1,451
0022401142,1628418,T. Bryant,1610612754,IND,3,PT03M13.00S,andOne,addOn,1,1,457
0022401142,1631212,P. Watson,1610612743,DEN,3,PT00M26.10S,shootingFoul2,attemptEquivalent,1,2,
0022401142,1629008,M. Porter Jr.,1610612743,DEN,4,PT11M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,1629614,A. Nembhard,1610612754,IND,4,PT10M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,1631097,B. Mathurin,1610612754,IND,4,PT07M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022401142,1630169,T. Haliburton,1610612754,IND,4,PT04M13.00S,bonus,attemptEquivalent,1,2,
0022401142,203932,A. Gordon,1610612743,DEN,4,PT02M46.00S,shootingFoul2,attemptEquivalent,1,2,
0022401142,1629614,A. Nembhard,1610612754,IND,4,PT02M22.00S,bonus,attemptEquivalent,1,2,
0022401142,1631128,C. Braun,1610612743,DEN,4,PT00M43.40S,shootingFoul2,attemptEquivalent,2,2,
0022401142,1630174,A. Nesmith,1610612754,IND,4,PT00M14.90S,bonus,attemptEquivalent,2,2,
0022401142,1630169,T. Haliburton,1610612754,IND,4,PT00M04.10S,bonus,attemptEquivalent,1,2,
0022401143,1630578,A. Sengun,1610612745,HOU,1,PT05M02.00S,shootingFoul2,attemptEquivalent,1,2,
0022401143,1630541,M. Moody,1610612744,GSW,2,PT08M57.00S,shootingFoul2,attemptEquivalent,0,2,
0022401143,1642366,Q. Post,1610612744,GSW,2,PT07M41.00S,shootingFoul2,attemptEquivalent,0,2,
0022401143,202710,J. Butler III,1610612744,GSW,2,PT07M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022401143,1630578,A. Sengun,1610612745,HOU,2,PT05M54.00S,awayFromPlay,addOn,0,1,
0022401143,1628415,D. Brooks,1610612745,HOU,2,PT01M02.00S,shootingFoul2,attemptEquivalent,1,2,
0022401143,1630578,A. Sengun,1610612745,HOU,2,PT00M54.20S,andOne,addOn,0,1,343
0022401143,1627832,F. VanVleet,1610612745,HOU,2,PT00M00.60S,bonus,attemptEquivalent,0,2,
0022401143,1630224,J. Green,1610612745,HOU,3,PT10M45.00S,andOne,addOn,0,1,396
0022401143,1630578,A. Sengun,1610612745,HOU,3,PT10M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022401143,1630578,A. Sengun,1610612745,HOU,3,PT09M57.00S,flagrant,addOn,1,2,
0022401143,1630578,A. Sengun,1610612745,HOU,3,PT09M12.00S,shootingFoul2,attemptEquivalent,1,2,
0022401143,202710,J. Butler III,1610612744,GSW,3,PT08M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022401143,1641764,B. Podziemski,1610612744,GSW,3,PT07M49.00S,andOne,addOn,1,1,454
0022401143,1626172,K. Looney,1610612744,GSW,3,PT07M07.00S,shootingFoul2,attemptEquivalent,1,2,
0022401144,201942,D. DeRozan,1610612758,SAC,1,PT11M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,203501,T. Hardaway Jr.,1610612765,DET,1,PT07M26.00S,andOne,addOn,1,1,52
0022401144,202685,J. Valančiūnas,1610612758,SAC,1,PT02M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,1630191,I. Stewart,1610612765,DET,1,PT01M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022401144,203897,Z. LaVine,1610612758,SAC,1,PT01M33.00S,andOne,addOn,1,1,142
0022401144,201942,D. DeRozan,1610612758,SAC,1,PT01M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,203471,D. Schröder,1610612765,DET,1,PT01M06.00S,bonus,attemptEquivalent,2,2,
0022401144,202685,J. Valančiūnas,1610612758,SAC,1,PT00M22.70S,shootingFoul2,attemptEquivalent,2,2,
0022401144,1641842,R. Holland II,1610612765,DET,2,PT11M36.00S,andOne,addOn,1,1,182
0022401144,201942,D. DeRozan,1610612758,SAC,2,PT11M19.00S,shootingFoul2,attemptEquivalent,1,2,
0022401144,201942,D. DeRozan,1610612758,SAC,2,PT09M29.00S,andOne,addOn,1,1,216
0022401144,1631204,M. Sasser,1610612765,DET,2,PT09M09.00S,andOne,addOn,1,1,225
0022401144,203897,Z. LaVine,1610612758,SAC,2,PT06M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,1627734,D. Sabonis,1610612758,SAC,2,PT04M25.00S,bonus,attemptEquivalent,2,2,
0022401144,1631105,J. Duren,1610612765,DET,2,PT03M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,201942,D. DeRozan,1610612758,SAC,2,PT03M00.00S,shootingFoul3,attemptEquivalent,2,3,
0022401144,1630595,C. Cunningham,1610612765,DET,2,PT00M33.60S,andOne,addOn,0,1,343
0022401144,1630595,C. Cunningham,1610612765,DET,3,PT10M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022401144,1626168,T. Lyles,1610612758,SAC,3,PT08M48.00S,shootingFoul2,attemptEquivalent,0,2,
0022401144,1630595,C. Cunningham,1610612765,DET,3,PT05M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,1627736,M. Beasley,1610612765,DET,3,PT04M18.00S,shootingFoul2,attemptEquivalent,0,2,
0022401144,203897,Z. LaVine,1610612758,SAC,3,PT02M11.00S,andOne,addOn,0,1,495
0022401144,202685,J. Valančiūnas,1610612758,SAC,3,PT01M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,1630595,C. Cunningham,1610612765,DET,4,PT09M16.00S,andOne,addOn,1,1,559
0022401144,1630595,C. Cunningham,1610612765,DET,4,PT08M12.00S,shootingFoul2,attemptEquivalent,1,2,
0022401144,1627734,D. Sabonis,1610612758,SAC,4,PT07M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,1630191,I. Stewart,1610612765,DET,4,PT06M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,203471,D. Schröder,1610612765,DET,4,PT03M53.00S,shootingFoul2,attemptEquivalent,0,2,
0022401144,1627734,D. Sabonis,1610612758,SAC,4,PT02M17.00S,awayFromPlay,addOn,1,1,
0022401144,203501,T. Hardaway Jr.,1610612765,DET,4,PT02M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022401144,1630595,C. Cunningham,1610612765,DET,4,PT00M30.80S,shootingFoul3,attemptEquivalent,3,3,
0022401145,1641737,A. Bona,1610612755,PHI,1,PT07M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022401145,1629022,L. Walker IV,1610612755,PHI,1,PT03M30.00S,shootingFoul2,attemptEquivalent,1,2,
0022401145,1630658,C. Castleton,1610612755,PHI,2,PT08M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022401145,1641741,R. Council IV,1610612755,PHI,2,PT07M01.00S,andOne,addOn,0,1,203
0022401145,1629022,L. Walker IV,1610612755,PHI,2,PT05M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022401145,1641796,P. Larsson,1610612748,MIA,2,PT05M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022401145,1641741,R. Council IV,1610612755,PHI,2,PT04M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022401145,1630558,D. Mitchell,1610612748,MIA,2,PT03M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022401145,1641796,P. Larsson,1610612748,MIA,2,PT02M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022401145,1629656,Q. Grimes,1610612755,PHI,3,PT09M55.00S,transitionTake,addOn,1,1,
0022401145,1630215,J. Butler,1610612755,PHI,3,PT09M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022401145,1630542,M. Bagley,1610612755,PHI,3,PT07M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022401145,1641737,A. Bona,1610612755,PHI,3,PT04M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022401145,1642276,K. Ware,1610612748,MIA,3,PT03M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022401145,1629639,T. Herro,1610612748,MIA,3,PT02M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022401145,1642276,K. Ware,1610612748,MIA,3,PT02M03.00S,shootingFoul2,attemptEquivalent,1,2,
0022401145,1629656,Q. Grimes,1610612755,PHI,3,PT01M43.00S,bonus,attemptEquivalent,2,2,
0022401145,1629130,D. Robinson,1610612748,MIA,4,PT05M48.00S,andOne,addOn,1,1,541
0022401145,1629656,Q. Grimes,1610612755,PHI,4,PT02M04.00S,shootingFoul3,attemptEquivalent,0,3,
0022401145,1641741,R. Council IV,1610612755,PHI,4,PT00M05.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1642377,J. Wells,1610612763,MEM,1,PT08M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1630217,D. Bane,1610612763,MEM,1,PT06M42.00S,andOne,addOn,1,1,65
0022401146,1642275,T. Salaün,1610612766,CHA,1,PT03M12.00S,shootingFoul2,attemptEquivalent,0,2,
0022401146,1630590,S. Pippen Jr.,1610612763,MEM,1,PT00M59.50S,andOne,addOn,1,1,142
0022401146,1641744,Z. Edey,1610612763,MEM,2,PT09M45.00S,andOne,addOn,1,1,181
0022401146,1629006,J. Okogie,1610612766,CHA,2,PT07M46.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1628970,M. Bridges,1610612766,CHA,2,PT05M03.00S,andOne,addOn,1,1,248
0022401146,1628970,M. Bridges,1610612766,CHA,2,PT01M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022401146,1630217,D. Bane,1610612763,MEM,2,PT01M10.00S,flagrant,addOn,1,1,
0022401146,1629006,J. Okogie,1610612766,CHA,3,PT09M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1630217,D. Bane,1610612763,MEM,3,PT08M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022401146,1641744,Z. Edey,1610612763,MEM,3,PT08M21.00S,andOne,addOn,1,1,374
0022401146,1628991,J. Jackson Jr.,1610612763,MEM,3,PT07M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022401146,1628970,M. Bridges,1610612766,CHA,3,PT07M42.00S,andOne,addOn,1,1,390
0022401146,1642275,T. Salaün,1610612766,CHA,3,PT06M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1628991,J. Jackson Jr.,1610612763,MEM,3,PT04M28.00S,andOne,addOn,1,1,434
0022401146,1628991,J. Jackson Jr.,1610612763,MEM,3,PT04M00.00S,bonus,attemptEquivalent,2,2,
0022401146,1628991,J. Jackson Jr.,1610612763,MEM,3,PT02M51.00S,bonus,attemptEquivalent,2,2,
0022401146,203552,S. Curry,1610612766,CHA,3,PT02M36.00S,shootingFoul3,attemptEquivalent,2,3,
0022401146,1629630,J. Morant,1610612763,MEM,3,PT02M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022401146,1642275,T. Salaün,1610612766,CHA,3,PT01M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022401146,1629630,J. Morant,1610612763,MEM,3,PT00M43.80S,shootingFoul2,attemptEquivalent,2,2,
0022401146,1631301,J. Sims,1610612766,CHA,4,PT11M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022401146,1630590,S. Pippen Jr.,1610612763,MEM,4,PT07M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1641744,Z. Edey,1610612763,MEM,4,PT06M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1642275,T. Salaün,1610612766,CHA,4,PT04M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1641713,G. Jackson,1610612763,MEM,4,PT03M05.00S,shootingFoul2,attemptEquivalent,1,2,
0022401146,1631301,J. Sims,1610612766,CHA,4,PT00M51.10S,shootingFoul2,attemptEquivalent,1,2,
0022401147,1641824,M. Buzelis,1610612741,CHI,1,PT09M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022401147,1630188,J. Smith,1610612741,CHI,1,PT05M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022401147,1628386,J. Allen,1610612739,CLE,1,PT05M15.00S,shootingFoul2,attemptEquivalent,0,2,
0022401147,1629631,D. Hunter,1610612739,CLE,1,PT01M25.00S,bonus,attemptEquivalent,0,2,
0022401147,1629659,T. Horton-Tucker,1610612741,CHI,2,PT07M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022401147,1629636,D. Garland,1610612739,CLE,2,PT03M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022401147,1629631,D. Hunter,1610612739,CLE,2,PT03M29.00S,shootingFoul2,attemptEquivalent,1,2,
0022401147,1630596,E. Mobley,1610612739,CLE,3,PT08M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022401147,1641824,M. Buzelis,1610612741,CHI,3,PT06M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022401147,1641824,M. Buzelis,1610612741,CHI,3,PT04M17.00S,andOne,addOn,1,1,409
0022401147,1630188,J. Smith,1610612741,CHI,3,PT02M44.00S,andOne,addOn,1,1,437
0022401147,1630188,J. Smith,1610612741,CHI,3,PT01M30.00S,bonus,attemptEquivalent,2,2,
0022401147,1629660,T. Jerome,1610612739,CLE,3,PT01M21.00S,andOne,addOn,1,1,460
0022401147,1630172,P. Williams,1610612741,CHI,3,PT00M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022401147,1641824,M. Buzelis,1610612741,CHI,4,PT10M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022401147,1628386,J. Allen,1610612739,CLE,4,PT05M50.00S,shootingFoul2,attemptEquivalent,2,2,
0022401147,1629659,T. Horton-Tucker,1610612741,CHI,4,PT04M02.00S,andOne,addOn,1,1,601
0022401147,1631207,D. Terry,1610612741,CHI,4,PT01M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1626167,M. Turner,1610612754,IND,1,PT06M37.00S,shootingFoul2,attemptEquivalent,1,2,
0022401148,1631097,B. Mathurin,1610612754,IND,1,PT05M24.00S,shootingFoul2,attemptEquivalent,1,2,
0022401148,1630167,O. Toppin,1610612754,IND,1,PT04M58.00S,shootingFoul2,attemptEquivalent,1,2,
0022401148,1630169,T. Haliburton,1610612754,IND,1,PT04M29.00S,bonus,attemptEquivalent,2,2,
0022401148,1630167,O. Toppin,1610612754,IND,1,PT03M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1642259,A. Sarr,1610612764,WAS,1,PT01M07.00S,andOne,addOn,1,1,141
0022401148,1626167,M. Turner,1610612754,IND,2,PT11M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022401148,1630550,J. Thor,1610612764,WAS,2,PT08M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1627783,P. Siakam,1610612754,IND,2,PT05M13.00S,andOne,addOn,1,1,249
0022401148,1626167,M. Turner,1610612754,IND,2,PT04M43.00S,bonus,attemptEquivalent,2,2,
0022401148,1642273,K. George,1610612764,WAS,2,PT04M28.00S,andOne,addOn,0,1,277
0022401148,1631097,B. Mathurin,1610612754,IND,2,PT04M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1631097,B. Mathurin,1610612754,IND,2,PT04M09.00S,andOne,addOn,1,1,288
0022401148,1629673,J. Poole,1610612764,WAS,2,PT03M40.00S,bonus,attemptEquivalent,2,2,
0022401148,1642267,B. Carrington,1610612764,WAS,2,PT01M55.00S,bonus,attemptEquivalent,1,2,
0022401148,1642259,A. Sarr,1610612764,WAS,3,PT08M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1630174,A. Nesmith,1610612754,IND,3,PT07M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1630169,T. Haliburton,1610612754,IND,3,PT05M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022401148,1631097,B. Mathurin,1610612754,IND,3,PT03M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1630169,T. Haliburton,1610612754,IND,3,PT02M44.00S,andOne,addOn,1,1,462
0022401148,1641732,C. Jones,1610612764,WAS,3,PT01M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022401148,1630167,O. Toppin,1610612754,IND,3,PT00M26.40S,bonus,attemptEquivalent,1,2,
0022401148,1630550,J. Thor,1610612764,WAS,4,PT08M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022401148,1630169,T. Haliburton,1610612754,IND,4,PT05M21.00S,shootingFoul3,attemptEquivalent,2,3,
0022401148,1626167,M. Turner,1610612754,IND,4,PT03M24.00S,shootingFoul2,attemptEquivalent,1,2,
0022401148,1630169,T. Haliburton,1610612754,IND,4,PT00M39.80S,bonus,attemptEquivalent,2,2,
0022401148,1629614,A. Nembhard,1610612754,IND,4,PT00M26.00S,bonus,attemptEquivalent,2,2,
0022401149,1631243,M. Gueye,1610612737,ATL,1,PT10M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022401149,1631094,P. Banchero,1610612753,ORL,1,PT08M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022401149,1628976,W. Carter Jr.,1610612753,ORL,1,PT03M51.00S,bonus,attemptEquivalent,1,2,
0022401149,1628371,J. Isaac,1610612753,ORL,1,PT01M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022401149,1629027,T. Young,1610612737,ATL,1,PT01M27.00S,bonus,attemptEquivalent,1,2,
0022401149,1630175,C. Anthony,1610612753,ORL,1,PT00M56.00S,bonus,attemptEquivalent,1,2,
0022401149,1627747,C. LeVert,1610612737,ATL,1,PT00M27.80S,andOne,addOn,1,1,166
0022401149,1641710,A. Black,1610612753,ORL,2,PT11M22.00S,andOne,addOn,1,1,189
0022401149,1631216,C. Houstan,1610612753,ORL,2,PT11M01.00S,andOne,addOn,1,1,200
0022401149,1629027,T. Young,1610612737,ATL,2,PT10M46.00S,andOne,addOn,1,1,209
0022401149,1629027,T. Young,1610612737,ATL,2,PT09M26.00S,andOne,addOn,1,1,226
0022401149,203484,K. Caldwell-Pope,1610612753,ORL,2,PT06M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022401149,1631094,P. Banchero,1610612753,ORL,2,PT05M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022401149,1631094,P. Banchero,1610612753,ORL,2,PT05M16.00S,bonus,attemptEquivalent,1,2,
0022401149,1628976,W. Carter Jr.,1610612753,ORL,2,PT03M54.00S,bonus,attemptEquivalent,1,2,
0022401149,1628976,W. Carter Jr.,1610612753,ORL,2,PT02M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022401149,1630168,O. Okongwu,1610612737,ATL,2,PT01M18.00S,shootingFoul2,attemptEquivalent,2,2,
