game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022400199,1627747,Caris LeVert,CLE,31.38,6,11,0,0,12
0022400199,1627777,Georges Niang,CLE,14.72,4,6,0,0,8
0022400199,1628378,Donovan Mitchell,CLE,34.53,5,12,8,8,22
0022400199,1628386,Jarrett Allen,CLE,21.12,1,6,2,2,4
0022400199,1629636,Darius Garland,CLE,32.27,8,11,2,2,20
0022400199,1629660,Ty Jerome,CLE,18.07,2,4,0,0,4
0022400199,1629731,Dean Wade,CLE,17.75,1,4,0,0,3
0022400199,1630171,Isaac Okoro,CLE,14.92,1,5,2,1,3
0022400199,1630241,Sam Merrill,CLE,20.0,2,4,0,0,6
0022400199,1630596,Evan Mobley,CLE,35.25,10,11,5,2,23
0022400200,201587,Nicolas Batum,LAC,16.82,3,5,0,0,7
0022400200,201935,James Harden,LAC,34.15,5,17,13,12,24
0022400200,1626181,Norman Powell,LAC,35.05,7,14,9,7,24
0022400200,1627739,Kris Dunn,LAC,19.88,3,3,0,0,7
0022400200,1627826,Ivica Zubac,LAC,38.33,7,12,0,0,14
0022400200,1627884,Derrick Jones Jr.,LAC,18.93,1,5,2,2,4
0022400200,1629599,Amir Coffey,LAC,23.08,2,6,2,1,6
0022400200,1629611,Terance Mann,LAC,28.5,2,5,0,0,4
0022400200,1629645,Kevin Porter Jr.,LAC,21.57,5,9,6,3,15
0022400200,1630539,Kai Jones,LAC,3.68,0,0,0,0,0
0022400200,1627751,Jakob Poeltl,TOR,30.15,1,6,6,3,5
0022400200,1628449,Chris Boucher,TOR,24.0,6,12,3,2,14
0022400200,1628981,Bruno Fernando,TOR,8.48,2,3,0,0,4
0022400200,1629628,RJ Barrett,TOR,30.47,6,15,2,0,13
0022400200,1630193,Immanuel Quickley,TOR,26.12,8,18,2,2,21
0022400200,1630534,Ochai Agbaji,TOR,36.17,9,14,0,0,21
0022400200,1630558,Davion Mitchell,TOR,21.93,2,9,4,2,7
0022400200,1641711,Gradey Dick,TOR,34.02,5,12,4,3,15
0022400200,1642347,Jamal Shead,TOR,5.38,0,1,0,0,0
0022400200,1642367,Jonathan Mogbo,TOR,9.32,0,0,0,0,0
0022400200,1642419,Jamison Battle,TOR,13.95,1,5,0,0,3
0022400201,202699,Tobias Harris,DET,34.7,3,5,5,2,9
0022400201,203501,Tim Hardaway Jr.,DET,29.78,3,10,2,2,10
0022400201,1627736,Malik Beasley,DET,27.48,5,12,2,1,15
0022400201,1630191,Isaiah Stewart,DET,33.03,7,9,2,2,16
0022400201,1630194,Paul Reed,DET,14.75,2,2,2,2,6
0022400201,1630595,Cade Cunningham,DET,36.03,10,21,6,4,26
0022400201,1631093,Jaden Ivey,DET,34.17,4,15,0,0,8
0022400201,1631323,Simone Fontecchio,DET,16.77,1,4,2,2,5
0022400201,1641842,Ronald Holland II,DET,13.3,1,6,2,1,4
0022400201,1627832,Fred VanVleet,HOU,37.4,3,13,2,0,7
0022400201,1628415,Dillon Brooks,HOU,33.72,6,15,0,0,14
0022400201,1629111,Jock Landale,HOU,16.72,0,3,4,3,3
0022400201,1630224,Jalen Green,HOU,33.85,6,17,2,2,15
0022400201,1630578,Alperen Sengun,HOU,30.33,11,17,7,5,27
0022400201,1631095,Jabari Smith Jr.,HOU,26.43,2,8,2,2,6
0022400201,1631106,Tari Eason,HOU,27.35,7,12,3,2,18
0022400201,1641708,Amen Thompson,HOU,22.85,2,5,4,4,8
0022400201,1642263,Reed Sheppard,HOU,11.35,1,3,0,0,3
0022400202,201143,Al Horford,BOS,31.68,3,7,1,1,9
0022400202,201950,Jrue Holiday,BOS,32.73,5,11,2,2,15
0022400202,1627759,Jaylen Brown,BOS,37.42,4,13,6,5,14
0022400202,1628369,Jayson Tatum,BOS,40.2,7,21,15,13,31
0022400202,1628401,Derrick White,BOS,36.13,6,12,0,0,15
0022400202,1628436,Luke Kornet,BOS,5.7,0,0,0,0,0
0022400202,1629674,Neemias Queta,BOS,20.58,3,6,2,2,8
0022400202,1630202,Payton Pritchard,BOS,22.83,6,10,1,1,18
0022400202,1630214,Xavier Tillman,BOS,0.23,0,0,0,0,0
0022400202,1630573,Sam Hauser,BOS,12.48,1,6,0,0,3
0022400202,201572,Brook Lopez,MIL,28.67,2,6,0,0,6
0022400202,203081,Damian Lillard,MIL,35.78,4,15,5,5,14
0022400202,203507,Giannis Antetokounmpo,MIL,39.15,18,29,10,6,43
0022400202,1626171,Bobby Portis,MIL,23.27,6,12,2,2,15
0022400202,1626192,Pat Connaughton,MIL,13.23,2,3,2,2,7
0022400202,1627752,Taurean Prince,MIL,38.15,3,6,0,0,9
0022400202,1631157,Ryan Rollins,MIL,12.22,0,1,0,0,0
0022400202,1631260,AJ Green,MIL,26.95,4,6,0,0,12
0022400202,1641748,Andre Jackson Jr.,MIL,22.58,0,3,2,1,1
0022400203,204456,T.J. McConnell,IND,15.88,3,6,0,0,6
0022400203,1626167,Myles Turner,IND,39.1,8,15,6,5,26
0022400203,1627783,Pascal Siakam,IND,34.12,5,13,2,2,14
0022400203,1630169,Tyrese Haliburton,IND,35.18,11,18,11,9,35
0022400203,1631097,Bennedict Mathurin,IND,41.4,13,18,6,5,38
0022400203,1631245,Quenton Jackson,IND,11.3,2,2,0,0,4
0022400203,1641716,Jarace Walker,IND,27.15,2,9,0,0,6
0022400203,1641767,Ben Sheppard,IND,22.63,1,4,0,0,3
0022400203,1642277,Johnny Furphy,IND,4.33,0,2,0,0,0
0022400203,1642402,Enrique Freeman,IND,8.9,0,1,0,0,0
0022400203,1626157,Karl-Anthony Towns,NYK,38.87,11,19,8,6,30
0022400203,1628384,OG Anunoby,NYK,36.1,9,14,4,4,25
0022400203,1628404,Josh Hart,NYK,42.68,7,12,3,2,16
0022400203,1628969,Mikal Bridges,NYK,41.53,4,11,0,0,8
0022400203,1628973,Jalen Brunson,NYK,40.62,11,17,12,10,33
0022400203,1630540,Miles McBride,NYK,29.32,3,9,0,0,7
0022400203,1630579,Jericho Sims,NYK,9.13,1,1,0,0,2
0022400203,1642278,Tyler Kolek,NYK,1.77,0,0,0,0,0
0022400204,202709,Cory Joseph,ORL,4.82,0,3,0,0,0
0022400204,203484,Kentavious Caldwell-Pope,ORL,28.0,2,8,3,3,8
0022400204,203914,Gary Harris,ORL,18.72,2,4,0,0,6
0022400204,1628371,Jonathan Isaac,ORL,18.92,2,7,0,0,5
0022400204,1629021,Moritz Wagner,ORL,22.58,5,12,7,4,16
0022400204,1629048,Goga Bitadze,ORL,21.65,5,6,0,0,10
0022400204,1630175,Cole Anthony,ORL,15.32,3,4,8,8,16
0022400204,1630532,Franz Wagner,ORL,28.65,9,20,4,4,23
0022400204,1630591,Jalen Suggs,ORL,18.2,2,8,0,0,5
0022400204,1631216,Caleb Houstan,ORL,3.77,0,1,0,0,0
0022400204,1641710,Anthony Black,ORL,22.28,4,6,2,2,12
0022400204,1641724,Jett Howard,ORL,5.48,3,3,0,0,9
0022400204,1641783,Tristan da Silva,ORL,31.62,4,9,1,1,11
0022400204,202685,Jonas Valančiūnas,WAS,18.33,3,3,2,2,8
0022400204,1628963,Marvin Bagley III,WAS,8.75,1,2,0,0,2
0022400204,1629673,Jordan Poole,WAS,30.83,8,19,6,5,24
0022400204,1630215,Jared Butler,WAS,9.4,0,0,6,4,4
0022400204,1630264,Anthony Gill,WAS,4.82,0,0,2,1,1
0022400204,1630557,Corey Kispert,WAS,24.53,1,7,0,0,2
0022400204,1631098,Johnny Davis,WAS,4.82,1,3,0,0,2
0022400204,1631116,Patrick Baldwin Jr.,WAS,11.12,0,3,2,1,1
0022400204,1641731,Bilal Coulibaly,WAS,36.88,9,11,1,1,20
0022400204,1642259,Alex Sarr,WAS,24.85,3,10,4,3,11
0022400204,1642267,Bub Carrington,WAS,31.2,2,5,0,0,4
0022400204,1642273,Kyshawn George,WAS,34.47,5,9,2,1,15
0022400205,201959,Taj Gibson,CHA,13.28,1,2,2,1,3
0022400205,203552,Seth Curry,CHA,14.73,2,7,0,0,5
0022400205,1628998,Cody Martin,CHA,32.45,3,8,0,0,7
0022400205,1629684,Grant Williams,CHA,38.23,6,14,4,3,17
0022400205,1630163,LaMelo Ball,CHA,40.52,13,30,7,6,38
0022400205,1630182,Josh Green,CHA,26.62,0,3,2,2,2
0022400205,1630544,Tre Mann,CHA,15.97,1,6,2,2,5
0022400205,1631217,Moussa Diabaté,CHA,23.37,2,4,0,0,4
0022400205,1641706,Brandon Miller,CHA,40.62,7,16,5,5,22
0022400205,1642275,Tidjane Salaün,CHA,19.22,1,5,0,0,2
0022400205,200768,Kyle Lowry,PHI,33.17,2,3,4,3,8
0022400205,201569,Eric Gordon,PHI,17.22,0,2,0,0,0
0022400205,202331,Paul George,PHI,33.23,6,18,2,2,15
0022400205,203083,Andre Drummond,PHI,23.85,5,8,4,3,13
0022400205,1626162,Kelly Oubre Jr.,PHI,31.68,3,10,4,2,8
0022400205,1627824,Guerschon Yabusele,PHI,30.77,8,13,4,2,20
0022400205,1628997,Caleb Martin,PHI,41.08,1,5,2,2,5
0022400205,1630288,Jeff Dowtin Jr.,PHI,23.05,4,7,2,2,11
0022400205,1642272,Jared McCain,PHI,30.97,10,18,4,4,27
0022400206,201567,Kevin Love,MIA,13.03,2,7,1,1,6
0022400206,1626179,Terry Rozier,MIA,31.77,4,8,3,3,11
0022400206,1626196,Josh Richardson,MIA,19.8,0,1,2,2,2
0022400206,1628389,Bam Adebayo,MIA,38.95,3,11,6,3,9
0022400206,1629130,Duncan Robinson,MIA,17.37,3,8,0,0,8
0022400206,1629312,Haywood Highsmith,MIA,33.5,2,5,4,2,7
0022400206,1629639,Tyler Herro,MIA,33.88,9,15,5,4,26
0022400206,1631107,Nikola Jović,MIA,23.05,6,11,1,1,15
0022400206,1631170,Jaime Jaquez Jr.,MIA,16.42,3,7,0,0,7
0022400206,1641796,Pelle Larsson,MIA,3.2,0,1,0,0,0
0022400206,1642276,Kel'el Ware,MIA,9.03,2,3,0,0,4
0022400206,201144,Mike Conley,MIN,24.05,2,9,0,0,4
0022400206,203497,Rudy Gobert,MIN,32.5,2,4,3,3,7
0022400206,203944,Julius Randle,MIN,35.72,6,16,4,4,17
0022400206,1628978,Donte DiVincenzo,MIN,29.27,3,9,0,0,8
0022400206,1629638,Nickeil Alexander-Walker,MIN,25.72,5,6,0,0,12
0022400206,1629675,Naz Reid,MIN,22.53,5,11,1,1,15
0022400206,1630162,Anthony Edwards,MIN,37.27,8,24,3,2,22
0022400206,1630183,Jaden McDaniels,MIN,32.95,4,9,2,1,9
0022400207,201939,Stephen Curry,GSW,36.5,13,23,4,3,36
0022400207,203110,Draymond Green,GSW,30.85,3,5,0,0,8
0022400207,203937,Kyle Anderson,GSW,20.42,2,6,2,2,6
0022400207,203952,Andrew Wiggins,GSW,35.18,6,14,6,4,18
0022400207,1627741,Buddy Hield,GSW,21.17,3,8,0,0,8
0022400207,1627780,Gary Payton II,GSW,12.28,3,3,2,1,7
0022400207,1629001,De'Anthony Melton,GSW,26.8,5,11,6,4,19
0022400207,1630228,Jonathan Kuminga,GSW,26.37,8,11,3,2,20
0022400207,1630541,Moses Moody,GSW,10.63,1,4,0,0,3
0022400207,1631218,Trayce Jackson-Davis,GSW,4.72,1,2,0,0,2
0022400207,1641764,Brandin Podziemski,GSW,15.08,0,2,0,0,0
0022400207,1627936,Alex Caruso,OKC,22.23,1,5,2,1,3
0022400207,1628983,Shai Gilgeous-Alexander,OKC,33.73,6,17,14,12,24
0022400207,1629652,Luguentz Dort,OKC,29.63,6,11,1,1,16
0022400207,1630198,Isaiah Joe,OKC,22.58,3,7,1,1,10
0022400207,1630598,Aaron Wiggins,OKC,18.4,3,8,0,0,9
0022400207,1631096,Chet Holmgren,OKC,5.17,0,3,0,0,0
0022400207,1631114,Jalen Williams,OKC,31.3,9,15,2,2,20
0022400207,1631172,Ousmane Dieng,OKC,11.08,1,5,0,0,2
0022400207,1641717,Cason Wallace,OKC,30.3,6,10,2,2,16
0022400207,1641794,Dillon Jones,OKC,14.97,2,4,2,0,4
0022400207,1642349,Ajay Mitchell,OKC,20.6,5,9,2,2,12
0022400208,202681,Kyrie Irving,DAL,35.12,17,22,3,3,43
0022400208,202691,Klay Thompson,DAL,32.52,4,13,1,1,10
0022400208,203915,Spencer Dinwiddie,DAL,20.32,2,6,0,0,5
0022400208,203939,Dwight Powell,DAL,14.2,2,3,4,3,7
0022400208,1629029,Luka Dončić,DAL,40.85,9,19,6,4,24
0022400208,1629655,Daniel Gafford,DAL,33.8,7,9,4,2,16
0022400208,1630230,Naji Marshall,DAL,36.37,5,9,1,1,11
0022400208,1630702,Jaden Hardy,DAL,18.58,1,7,0,0,2
0022400208,1641765,Olivier-Maxence Prosper,DAL,8.25,1,2,0,0,2
0022400208,201566,Russell Westbrook,DEN,19.85,3,10,0,0,6
0022400208,203999,Nikola Jokić,DEN,38.0,13,21,8,8,37
0022400208,1627750,Jamal Murray,DEN,38.13,7,17,5,2,18
0022400208,1629008,Michael Porter Jr.,DEN,35.93,6,11,4,3,17
0022400208,1630192,Zeke Nnaji,DEN,10.0,1,2,2,0,2
0022400208,1631124,Julian Strawther,DEN,23.33,4,9,3,2,12
0022400208,1631128,Christian Braun,DEN,35.05,5,10,4,3,14
0022400208,1631212,Peyton Watson,DEN,39.72,6,9,0,0,16
0022400209,203078,Bradley Beal,PHX,38.13,9,18,9,7,28
0022400209,203486,Mason Plumlee,PHX,25.73,2,2,3,2,6
0022400209,203994,Jusuf Nurkić,PHX,15.18,0,4,0,0,0
0022400209,1626145,Tyus Jones,PHX,40.3,8,14,0,0,22
0022400209,1626164,Devin Booker,PHX,43.27,9,22,2,2,23
0022400209,1626220,Royce O'Neale,PHX,28.37,3,14,0,0,8
0022400209,1628960,Grayson Allen,PHX,26.68,3,13,0,0,9
0022400209,1629006,Josh Okogie,PHX,15.98,4,7,0,0,9
0022400209,1642345,Oso Ighodaro,PHX,10.1,2,4,1,1,5
0022400209,1642346,Ryan Dunn,PHX,21.25,4,7,0,0,8
0022400209,201942,DeMar DeRozan,SAC,42.67,14,25,6,5,34
0022400209,203926,Doug McDermott,SAC,10.63,1,5,0,0,3
0022400209,1626168,Trey Lyles,SAC,17.43,2,6,4,3,8
0022400209,1627734,Domantas Sabonis,SAC,38.82,9,14,3,2,20
0022400209,1628368,De'Aaron Fox,SAC,40.72,10,23,1,1,21
0022400209,1628370,Malik Monk,SAC,7.5,1,3,2,2,4
0022400209,1628989,Kevin Huerter,SAC,34.72,6,12,0,0,17
0022400209,1629162,Jordan McLaughlin,SAC,1.87,0,0,0,0,0
0022400209,1631099,Keegan Murray,SAC,42.58,5,11,2,2,14
0022400209,1631165,Keon Ellis,SAC,28.07,2,3,1,1,6
0022400210,1628379,Luke Kennard,MEM,20.27,1,5,0,0,3
0022400210,1628991,Jaren Jackson Jr.,MEM,23.57,6,12,6,5,20
0022400210,1629634,Brandon Clarke,MEM,15.98,4,7,0,0,9
0022400210,1629723,John Konchar,MEM,23.32,2,5,0,0,4
0022400210,1630583,Santi Aldama,MEM,29.95,7,11,0,0,16
0022400210,1630590,Scotty Pippen Jr.,MEM,20.72,6,8,4,3,17
0022400210,1630643,Jay Huff,MEM,19.67,4,8,2,2,12
0022400210,1630658,Colin Castleton,MEM,7.0,0,1,4,4,4
0022400210,1631222,Jake LaRavia,MEM,23.48,6,9,4,4,18
0022400210,1641744,Zach Edey,MEM,24.35,5,7,2,1,12
0022400210,1642377,Jaylen Wells,MEM,23.77,5,9,4,4,16
0022400210,1642530,Yuki Kawamura,MEM,7.95,1,3,2,1,3
0022400210,203924,Jerami Grant,POR,28.1,7,15,6,4,20
0022400210,1629014,Anfernee Simons,POR,19.33,2,9,0,0,4
0022400210,1629028,Deandre Ayton,POR,20.62,3,5,0,0,6
0022400210,1629057,Robert Williams III,POR,11.38,2,4,0,0,4
0022400210,1630166,Deni Avdija,POR,13.43,0,5,0,0,0
0022400210,1630625,Dalano Banton,POR,20.22,4,18,6,5,13
0022400210,1630703,Scoot Henderson,POR,26.27,2,7,0,0,5
0022400210,1631101,Shaedon Sharpe,POR,19.25,3,10,2,1,7
0022400210,1631133,Jabari Walker,POR,7.0,1,3,0,0,2
0022400210,1631200,Kris Murray,POR,12.0,1,2,0,0,2
0022400210,1641712,Rayan Rupert,POR,15.33,1,4,0,0,2
0022400210,1641739,Toumani Camara,POR,25.6,2,5,4,4,9
0022400210,1641871,Duop Reath,POR,4.53,1,6,0,0,2
0022400210,1642270,Donovan Clingan,POR,16.93,5,7,3,3,13
0022400211,2544,LeBron James,LAL,34.78,6,14,7,7,19
0022400211,203076,Anthony Davis,LAL,25.88,6,8,10,8,22
0022400211,1626156,D'Angelo Russell,LAL,26.77,6,13,0,0,15
0022400211,1629060,Rui Hachimura,LAL,31.67,2,11,0,0,4
0022400211,1629216,Gabe Vincent,LAL,18.48,2,5,0,0,5
0022400211,1629629,Cam Reddish,LAL,28.67,5,7,0,0,11
0022400211,1629637,Jaxson Hayes,LAL,21.37,4,6,6,4,12
0022400211,1630559,Austin Reaves,LAL,32.58,10,17,5,4,27
0022400211,1631108,Max Christie,LAL,1.67,1,1,0,0,3
0022400211,1641721,Maxwell Lewis,LAL,1.67,0,0,0,0,0
0022400211,1642261,Dalton Knecht,LAL,14.8,2,4,0,0,5
0022400211,1642355,Bronny James,LAL,1.67,0,0,0,0,0
0022400211,1627751,Jakob Poeltl,TOR,31.13,7,12,0,0,14
0022400211,1628449,Chris Boucher,TOR,19.98,6,9,5,4,18
0022400211,1628981,Bruno Fernando,TOR,10.48,2,2,0,0,4
0022400211,1629628,RJ Barrett,TOR,36.42,5,15,9,7,18
0022400211,1630193,Immanuel Quickley,TOR,27.2,4,15,3,3,12
0022400211,1630534,Ochai Agbaji,TOR,33.37,5,7,2,2,16
0022400211,1630558,Davion Mitchell,TOR,18.53,1,5,0,0,2
0022400211,1641711,Gradey Dick,TOR,32.8,5,10,2,2,14
0022400211,1642347,Jamal Shead,TOR,9.15,1,4,0,0,2
0022400211,1642367,Jonathan Mogbo,TOR,8.05,1,2,1,1,3
0022400211,1642419,Jamison Battle,TOR,12.88,0,1,0,0,0
0022400212,202696,Nikola Vučević,CHI,34.88,9,15,2,1,20
0022400212,203897,Zach LaVine,CHI,35.85,12,20,1,0,26
0022400212,1629632,Coby White,CHI,37.3,5,13,5,5,20
0022400212,1629659,Talen Horton-Tucker,CHI,0.98,0,0,0,0,0
0022400212,1630172,Patrick Williams,CHI,35.63,5,13,0,0,13
0022400212,1630245,Ayo Dosunmu,CHI,30.75,2,8,6,5,10
0022400212,1630581,Josh Giddey,CHI,31.42,7,11,2,2,18
0022400212,1631207,Dalen Terry,CHI,15.13,2,4,0,0,4
0022400212,1641763,Julian Phillips,CHI,9.82,0,1,0,0,0
0022400212,1641766,Adama Sanogo,CHI,4.5,1,1,0,0,2
0022400212,1641824,Matas Buzelis,CHI,3.73,0,1,0,0,0
0022400212,1627747,Caris LeVert,CLE,24.15,3,7,5,4,12
0022400212,1627777,Georges Niang,CLE,16.62,5,10,1,1,12
0022400212,1628378,Donovan Mitchell,CLE,34.55,12,26,6,5,36
0022400212,1628386,Jarrett Allen,CLE,26.28,3,7,4,3,9
0022400212,1629636,Darius Garland,CLE,29.9,7,17,3,2,17
0022400212,1629660,Ty Jerome,CLE,21.25,5,9,0,0,12
0022400212,1629731,Dean Wade,CLE,18.68,1,3,2,0,3
0022400212,1630171,Isaac Okoro,CLE,18.9,1,3,0,0,3
0022400212,1630241,Sam Merrill,CLE,18.27,0,5,0,0,0
0022400212,1630596,Evan Mobley,CLE,31.4,6,10,3,3,15
0022400213,203500,Steven Adams,HOU,15.18,1,2,0,0,2
0022400213,1628415,Dillon Brooks,HOU,32.8,4,12,0,0,8
0022400213,1628988,Aaron Holiday,HOU,16.97,3,5,4,4,11
0022400213,1629098,Jack McVeigh,HOU,1.82,0,0,0,0,0
0022400213,1630224,Jalen Green,HOU,36.92,6,15,5,5,18
0022400213,1630256,Jae'Sean Tate,HOU,1.82,0,1,0,0,0
0022400213,1630578,Alperen Sengun,HOU,31.0,12,19,2,2,27
0022400213,1631095,Jabari Smith Jr.,HOU,32.12,2,10,6,6,11
0022400213,1631106,Tari Eason,HOU,26.4,5,10,0,0,10
0022400213,1641708,Amen Thompson,HOU,28.18,4,8,8,5,13
0022400213,1642263,Reed Sheppard,HOU,16.8,3,5,0,0,7
0022400213,202685,Jonas Valančiūnas,WAS,16.93,4,7,2,2,10
0022400213,1628398,Kyle Kuzma,WAS,24.17,7,18,1,1,18
0022400213,1628963,Marvin Bagley III,WAS,1.82,0,0,0,0,0
0022400213,1629673,Jordan Poole,WAS,33.77,5,14,0,0,11
0022400213,1630215,Jared Butler,WAS,4.8,1,3,2,2,4
0022400213,1630264,Anthony Gill,WAS,1.82,0,0,0,0,0
0022400213,1630557,Corey Kispert,WAS,33.68,5,12,0,0,12
0022400213,1631098,Johnny Davis,WAS,2.27,1,1,0,0,3
0022400213,1631116,Patrick Baldwin Jr.,WAS,1.82,0,0,0,0,0
0022400213,1641731,Bilal Coulibaly,WAS,35.48,5,9,2,1,11
0022400213,1642259,Alex Sarr,WAS,27.93,2,9,4,1,5
0022400213,1642267,Bub Carrington,WAS,30.92,3,6,2,2,10
0022400213,1642273,Kyshawn George,WAS,24.6,3,9,0,0,8
0022400214,203471,Dennis Schröder,BKN,31.6,4,9,4,3,14
0022400214,1627732,Ben Simmons,BKN,22.32,3,5,0,0,6
0022400214,1629651,Nic Claxton,BKN,32.25,5,9,4,3,13
0022400214,1629661,Cameron Johnson,BKN,30.95,5,10,2,2,15
0022400214,1630533,Ziaire Williams,BKN,28.07,3,12,4,4,12
0022400214,1630553,Keon Johnson,BKN,18.45,2,6,0,0,5
0022400214,1630560,Cam Thomas,BKN,32.93,6,10,2,1,17
0022400214,1630592,Jalen Wilson,BKN,23.42,3,10,3,3,10
0022400214,1641730,Noah Clowney,BKN,20.05,5,13,0,0,15
0022400214,1627742,Brandon Ingram,NOP,35.37,10,24,2,2,24
0022400214,1628464,Daniel Theis,NOP,8.95,2,3,0,0,4
0022400214,1629669,Jaylen Nowell,NOP,22.3,4,7,2,2,11
0022400214,1629750,Javonte Green,NOP,27.45,3,8,0,0,8
0022400214,1630526,Jeremiah Robinson-Earl,NOP,19.72,6,9,2,2,15
0022400214,1630527,Brandon Boston,NOP,35.4,3,13,0,0,7
0022400214,1630530,Trey Murphy III,NOP,25.62,4,14,2,2,12
0022400214,1630631,Jose Alvarado,NOP,18.33,1,5,0,0,3
0022400214,1641810,Antonio Reeves,NOP,8.2,1,1,0,0,2
0022400214,1641998,Trey Jemison III,NOP,9.17,1,2,0,0,2
0022400214,1642274,Yves Missi,NOP,29.5,7,8,4,3,17
0022400215,201587,Nicolas Batum,LAC,12.0,1,2,0,0,3
0022400215,201935,James Harden,LAC,37.23,5,15,5,4,17
0022400215,1626181,Norman Powell,LAC,36.68,10,15,8,6,31
0022400215,1627739,Kris Dunn,LAC,27.72,3,6,2,1,9
0022400215,1627826,Ivica Zubac,LAC,34.07,9,12,6,4,22
0022400215,1627884,Derrick Jones Jr.,LAC,33.15,8,13,1,0,20
0022400215,1629599,Amir Coffey,LAC,27.15,4,8,2,2,13
0022400215,1629611,Terance Mann,LAC,17.68,1,3,2,1,4
0022400215,1629645,Kevin Porter Jr.,LAC,14.33,3,6,3,2,9
0022400215,1627936,Alex Caruso,OKC,19.57,4,7,2,2,12
0022400215,1628983,Shai Gilgeous-Alexander,OKC,39.35,13,21,16,15,45
0022400215,1629026,Kenrich Williams,OKC,5.65,1,2,0,0,3
0022400215,1629652,Luguentz Dort,OKC,35.17,7,14,1,1,19
0022400215,1630198,Isaiah Joe,OKC,31.22,5,12,0,0,12
0022400215,1630598,Aaron Wiggins,OKC,29.2,4,6,0,0,10
0022400215,1631114,Jalen Williams,OKC,35.43,11,16,4,4,28
0022400215,1631172,Ousmane Dieng,OKC,8.65,1,2,0,0,3
0022400215,1641717,Cason Wallace,OKC,19.6,0,6,0,0,0
0022400215,1641794,Dillon Jones,OKC,5.67,0,2,0,0,0
0022400215,1642349,Ajay Mitchell,OKC,10.52,1,3,0,0,2
0022400216,201942,DeMar DeRozan,SAC,37.53,8,15,5,4,21
0022400216,203458,Alex Len,SAC,1.38,0,0,0,0,0
0022400216,203926,Doug McDermott,SAC,13.35,2,6,0,0,5
0022400216,1626168,Trey Lyles,SAC,26.97,3,8,0,0,8
0022400216,1627734,Domantas Sabonis,SAC,36.08,11,19,0,0,23
0022400216,1628368,De'Aaron Fox,SAC,36.12,9,19,4,4,24
0022400216,1628989,Kevin Huerter,SAC,23.8,1,7,0,0,2
0022400216,1629162,Jordan McLaughlin,SAC,8.98,2,4,0,0,5
0022400216,1630222,Mason Jones,SAC,1.38,0,0,0,0,0
0022400216,1631099,Keegan Murray,SAC,28.93,2,7,0,0,5
0022400216,1631165,Keon Ellis,SAC,22.7,1,6,0,0,3
0022400216,1641732,Colby Jones,SAC,1.38,0,0,0,0,0
0022400216,1642403,Isaac Jones,SAC,1.38,0,0,0,0,0
0022400216,101108,Chris Paul,SAS,29.7,5,8,0,0,12
0022400216,203084,Harrison Barnes,SAS,30.05,3,6,3,3,10
0022400216,1628380,Zach Collins,SAS,13.1,1,2,0,0,3
0022400216,1629640,Keldon Johnson,SAS,25.4,5,9,0,0,11
0022400216,1629646,Charles Bassey,SAS,0.87,1,1,0,0,2
0022400216,1630170,Devin Vassell,SAS,21.37,3,9,3,3,12
0022400216,1630572,Sandro Mamukelashvili,SAS,15.7,3,5,0,0,9
0022400216,1630577,Julian Champagnie,SAS,26.83,5,12,0,0,13
0022400216,1631104,Blake Wesley,SAS,11.12,0,0,0,0,0
0022400216,1631321,Sidy Cissoko,SAS,0.87,0,0,0,0,0
0022400216,1641705,Victor Wembanyama,SAS,34.03,13,22,2,2,34
0022400216,1642264,Stephon Castle,SAS,30.97,4,11,0,0,10
0022400217,204456,T.J. McConnell,IND,14.9,2,9,0,0,4
0022400217,1626167,Myles Turner,IND,33.83,4,11,2,1,11
0022400217,1627783,Pascal Siakam,IND,38.73,8,11,5,5,25
0022400217,1630167,Obi Toppin,IND,18.63,1,4,0,0,2
0022400217,1630169,Tyrese Haliburton,IND,39.55,3,14,1,1,9
0022400217,1631097,Bennedict Mathurin,IND,34.83,7,17,9,8,23
0022400217,1641716,Jarace Walker,IND,22.75,2,5,0,0,4
0022400217,1641767,Ben Sheppard,IND,25.77,2,6,0,0,5
0022400217,1642277,Johnny Furphy,IND,8.88,3,6,1,1,7
0022400217,1642402,Enrique Freeman,IND,2.13,0,1,0,0,0
0022400217,203484,Kentavious Caldwell-Pope,ORL,34.25,4,8,0,0,10
0022400217,1628371,Jonathan Isaac,ORL,22.33,3,5,0,0,8
0022400217,1629021,Moritz Wagner,ORL,17.5,4,7,0,0,10
0022400217,1629048,Goga Bitadze,ORL,27.82,6,7,0,0,12
0022400217,1630175,Cole Anthony,ORL,4.58,1,4,0,0,2
0022400217,1630532,Franz Wagner,ORL,36.78,9,24,9,8,29
0022400217,1630591,Jalen Suggs,ORL,37.62,2,15,2,2,8
0022400217,1641710,Anthony Black,ORL,24.75,2,5,2,2,6
0022400217,1641724,Jett Howard,ORL,13.75,2,3,0,0,6
0022400217,1641783,Tristan da Silva,ORL,20.63,1,6,2,1,3
0022400218,203471,Dennis Schröder,BKN,30.57,6,10,3,2,16
0022400218,1629003,Shake Milton,BKN,24.48,3,5,0,0,8
0022400218,1629651,Nic Claxton,BKN,24.15,1,3,1,1,3
0022400218,1629661,Cameron Johnson,BKN,26.43,4,9,0,0,9
0022400218,1630533,Ziaire Williams,BKN,26.25,8,14,6,5,23
